,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
352,8839,Baghdad,pm25,43,µg/m³,2024-04-15T17:00:00+00:00,2024-04-15T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
353,8839,Baghdad,pm25,37,µg/m³,2024-04-15T18:00:00+00:00,2024-04-15T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
354,8839,Baghdad,pm25,35,µg/m³,2024-04-15T19:00:00+00:00,2024-04-15T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
355,8839,Baghdad,pm25,25,µg/m³,2024-04-15T20:00:00+00:00,2024-04-15T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
356,8839,Baghdad,pm25,30,µg/m³,2024-04-15T21:00:00+00:00,2024-04-16T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
357,8839,Baghdad,pm25,32,µg/m³,2024-04-15T22:00:00+00:00,2024-04-16T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
358,8839,Baghdad,pm25,39,µg/m³,2024-04-15T23:00:00+00:00,2024-04-16T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
359,8839,Baghdad,pm25,39,µg/m³,2024-04-16T00:00:00+00:00,2024-04-16T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
360,8839,Baghdad,pm25,38,µg/m³,2024-04-16T01:00:00+00:00,2024-04-16T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
361,8839,Baghdad,pm25,34,µg/m³,2024-04-16T02:00:00+00:00,2024-04-16T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
362,8839,Baghdad,pm25,46,µg/m³,2024-04-16T03:00:00+00:00,2024-04-16T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
363,8839,Baghdad,pm25,51,µg/m³,2024-04-16T04:00:00+00:00,2024-04-16T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
364,8839,Baghdad,pm25,46,µg/m³,2024-04-16T05:00:00+00:00,2024-04-16T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
365,8839,Baghdad,pm25,64,µg/m³,2024-04-16T06:00:00+00:00,2024-04-16T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
366,8839,Baghdad,pm25,68,µg/m³,2024-04-16T07:00:00+00:00,2024-04-16T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
367,8839,Baghdad,pm25,54,µg/m³,2024-04-16T08:00:00+00:00,2024-04-16T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
368,8839,Baghdad,pm25,48,µg/m³,2024-04-16T09:00:00+00:00,2024-04-16T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
369,8839,Baghdad,pm25,53,µg/m³,2024-04-16T10:00:00+00:00,2024-04-16T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
370,8839,Baghdad,pm25,53,µg/m³,2024-04-16T11:00:00+00:00,2024-04-16T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
371,8839,Baghdad,pm25,56,µg/m³,2024-04-16T12:00:00+00:00,2024-04-16T15:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
372,8839,Baghdad,pm25,57,µg/m³,2024-04-16T13:00:00+00:00,2024-04-16T16:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
373,8839,Baghdad,pm25,46,µg/m³,2024-04-16T14:00:00+00:00,2024-04-16T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
374,8839,Baghdad,pm25,47,µg/m³,2024-04-16T15:00:00+00:00,2024-04-16T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
375,8839,Baghdad,pm25,48,µg/m³,2024-04-16T16:00:00+00:00,2024-04-16T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
376,8839,Baghdad,pm25,45,µg/m³,2024-04-16T17:00:00+00:00,2024-04-16T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
377,8839,Baghdad,pm25,44,µg/m³,2024-04-16T18:00:00+00:00,2024-04-16T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
378,8839,Baghdad,pm25,35,µg/m³,2024-04-16T19:00:00+00:00,2024-04-16T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
379,8839,Baghdad,pm25,32,µg/m³,2024-04-16T20:00:00+00:00,2024-04-16T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
380,8839,Baghdad,pm25,30,µg/m³,2024-04-16T21:00:00+00:00,2024-04-17T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
381,8839,Baghdad,pm25,33,µg/m³,2024-04-16T22:00:00+00:00,2024-04-17T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
382,8839,Baghdad,pm25,29,µg/m³,2024-04-16T23:00:00+00:00,2024-04-17T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
383,8839,Baghdad,pm25,31,µg/m³,2024-04-17T00:00:00+00:00,2024-04-17T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
384,8839,Baghdad,pm25,33,µg/m³,2024-04-17T01:00:00+00:00,2024-04-17T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
385,8839,Baghdad,pm25,35,µg/m³,2024-04-17T02:00:00+00:00,2024-04-17T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
386,8839,Baghdad,pm25,57,µg/m³,2024-04-17T03:00:00+00:00,2024-04-17T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
387,8839,Baghdad,pm25,72,µg/m³,2024-04-17T04:00:00+00:00,2024-04-17T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
388,8839,Baghdad,pm25,72,µg/m³,2024-04-17T05:00:00+00:00,2024-04-17T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
389,8839,Baghdad,pm25,70,µg/m³,2024-04-17T06:00:00+00:00,2024-04-17T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
390,8839,Baghdad,pm25,39,µg/m³,2024-04-17T07:00:00+00:00,2024-04-17T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
391,8839,Baghdad,pm25,20,µg/m³,2024-04-17T08:00:00+00:00,2024-04-17T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
392,8839,Baghdad,pm25,14,µg/m³,2024-04-17T09:00:00+00:00,2024-04-17T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
393,8839,Baghdad,pm25,23,µg/m³,2024-04-17T10:00:00+00:00,2024-04-17T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
394,8839,Baghdad,pm25,42,µg/m³,2024-04-17T11:00:00+00:00,2024-04-17T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
395,8839,Baghdad,pm25,30,µg/m³,2024-04-17T12:00:00+00:00,2024-04-17T15:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
396,8839,Baghdad,pm25,22,µg/m³,2024-04-17T13:00:00+00:00,2024-04-17T16:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
397,8839,Baghdad,pm25,24,µg/m³,2024-04-17T14:00:00+00:00,2024-04-17T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
398,8839,Baghdad,pm25,37,µg/m³,2024-04-17T15:00:00+00:00,2024-04-17T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
399,8839,Baghdad,pm25,42,µg/m³,2024-04-17T16:00:00+00:00,2024-04-17T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
400,8839,Baghdad,pm25,54,µg/m³,2024-04-17T17:00:00+00:00,2024-04-17T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
401,8839,Baghdad,pm25,70,µg/m³,2024-04-17T18:00:00+00:00,2024-04-17T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
402,8839,Baghdad,pm25,65,µg/m³,2024-04-17T19:00:00+00:00,2024-04-17T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
403,8839,Baghdad,pm25,56,µg/m³,2024-04-17T20:00:00+00:00,2024-04-17T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
404,8839,Baghdad,pm25,39,µg/m³,2024-04-17T21:00:00+00:00,2024-04-18T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
405,8839,Baghdad,pm25,30,µg/m³,2024-04-17T22:00:00+00:00,2024-04-18T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
406,8839,Baghdad,pm25,34,µg/m³,2024-04-17T23:00:00+00:00,2024-04-18T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
407,8839,Baghdad,pm25,31,µg/m³,2024-04-18T00:00:00+00:00,2024-04-18T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
408,8839,Baghdad,pm25,17,µg/m³,2024-04-18T01:00:00+00:00,2024-04-18T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
409,8839,Baghdad,pm25,24,µg/m³,2024-04-18T02:00:00+00:00,2024-04-18T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
410,8839,Baghdad,pm25,23,µg/m³,2024-04-18T03:00:00+00:00,2024-04-18T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
411,8839,Baghdad,pm25,41,µg/m³,2024-04-18T04:00:00+00:00,2024-04-18T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
412,8839,Baghdad,pm25,42,µg/m³,2024-04-18T05:00:00+00:00,2024-04-18T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
413,8839,Baghdad,pm25,45,µg/m³,2024-04-18T06:00:00+00:00,2024-04-18T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
414,8839,Baghdad,pm25,40,µg/m³,2024-04-18T07:00:00+00:00,2024-04-18T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
415,8839,Baghdad,pm25,18,µg/m³,2024-04-18T08:00:00+00:00,2024-04-18T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
416,8839,Baghdad,pm25,10,µg/m³,2024-04-18T09:00:00+00:00,2024-04-18T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
417,8839,Baghdad,pm25,12,µg/m³,2024-04-18T10:00:00+00:00,2024-04-18T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
418,8839,Baghdad,pm25,19,µg/m³,2024-04-18T11:00:00+00:00,2024-04-18T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
419,8839,Baghdad,pm25,22,µg/m³,2024-04-18T14:00:00+00:00,2024-04-18T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
420,8839,Baghdad,pm25,41,µg/m³,2024-04-18T15:00:00+00:00,2024-04-18T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
421,8839,Baghdad,pm25,70,µg/m³,2024-04-18T16:00:00+00:00,2024-04-18T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
422,8839,Baghdad,pm25,58,µg/m³,2024-04-18T17:00:00+00:00,2024-04-18T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
423,8839,Baghdad,pm25,68,µg/m³,2024-04-18T18:00:00+00:00,2024-04-18T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
424,8839,Baghdad,pm25,85,µg/m³,2024-04-18T19:00:00+00:00,2024-04-18T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
425,8839,Baghdad,pm25,88,µg/m³,2024-04-18T20:00:00+00:00,2024-04-18T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
426,8839,Baghdad,pm25,70,µg/m³,2024-04-18T21:00:00+00:00,2024-04-19T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
427,8839,Baghdad,pm25,62,µg/m³,2024-04-18T22:00:00+00:00,2024-04-19T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
428,8839,Baghdad,pm25,57,µg/m³,2024-04-18T23:00:00+00:00,2024-04-19T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
429,8839,Baghdad,pm25,54,µg/m³,2024-04-19T00:00:00+00:00,2024-04-19T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
430,8839,Baghdad,pm25,37,µg/m³,2024-04-19T01:00:00+00:00,2024-04-19T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
431,8839,Baghdad,pm25,39,µg/m³,2024-04-19T02:00:00+00:00,2024-04-19T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
432,8839,Baghdad,pm25,44,µg/m³,2024-04-19T03:00:00+00:00,2024-04-19T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
433,8839,Baghdad,pm25,62,µg/m³,2024-04-19T04:00:00+00:00,2024-04-19T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
434,8839,Baghdad,pm25,66,µg/m³,2024-04-19T05:00:00+00:00,2024-04-19T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
435,8839,Baghdad,pm25,63,µg/m³,2024-04-19T06:00:00+00:00,2024-04-19T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
436,8839,Baghdad,pm25,44,µg/m³,2024-04-19T07:00:00+00:00,2024-04-19T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
437,8839,Baghdad,pm25,29,µg/m³,2024-04-19T08:00:00+00:00,2024-04-19T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
438,8839,Baghdad,pm25,22,µg/m³,2024-04-19T09:00:00+00:00,2024-04-19T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
439,8839,Baghdad,pm25,29,µg/m³,2024-04-19T10:00:00+00:00,2024-04-19T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
440,8839,Baghdad,pm25,32,µg/m³,2024-04-19T11:00:00+00:00,2024-04-19T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
441,8839,Baghdad,pm25,33,µg/m³,2024-04-19T12:00:00+00:00,2024-04-19T15:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
442,8839,Baghdad,pm25,34,µg/m³,2024-04-19T13:00:00+00:00,2024-04-19T16:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
443,8839,Baghdad,pm25,33,µg/m³,2024-04-19T14:00:00+00:00,2024-04-19T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
444,8839,Baghdad,pm25,55,µg/m³,2024-04-19T15:00:00+00:00,2024-04-19T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
445,8839,Baghdad,pm25,66,µg/m³,2024-04-19T16:00:00+00:00,2024-04-19T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
446,8839,Baghdad,pm25,72,µg/m³,2024-04-19T17:00:00+00:00,2024-04-19T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
447,8839,Baghdad,pm25,80,µg/m³,2024-04-19T18:00:00+00:00,2024-04-19T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
448,8839,Baghdad,pm25,63,µg/m³,2024-04-19T19:00:00+00:00,2024-04-19T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
449,8839,Baghdad,pm25,59,µg/m³,2024-04-19T20:00:00+00:00,2024-04-19T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
450,8839,Baghdad,pm25,100,µg/m³,2024-04-19T21:00:00+00:00,2024-04-20T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
451,8839,Baghdad,pm25,100,µg/m³,2024-04-19T22:00:00+00:00,2024-04-20T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
452,8839,Baghdad,pm25,72,µg/m³,2024-04-19T23:00:00+00:00,2024-04-20T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
453,8839,Baghdad,pm25,50,µg/m³,2024-04-20T00:00:00+00:00,2024-04-20T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
454,8839,Baghdad,pm25,43,µg/m³,2024-04-20T01:00:00+00:00,2024-04-20T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
455,8839,Baghdad,pm25,38,µg/m³,2024-04-20T02:00:00+00:00,2024-04-20T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
456,8839,Baghdad,pm25,46,µg/m³,2024-04-20T03:00:00+00:00,2024-04-20T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
457,8839,Baghdad,pm25,59,µg/m³,2024-04-20T04:00:00+00:00,2024-04-20T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
458,8839,Baghdad,pm25,89,µg/m³,2024-04-20T05:00:00+00:00,2024-04-20T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
459,8839,Baghdad,pm25,99,µg/m³,2024-04-20T06:00:00+00:00,2024-04-20T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
460,8839,Baghdad,pm25,70,µg/m³,2024-04-20T07:00:00+00:00,2024-04-20T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
461,8839,Baghdad,pm25,58,µg/m³,2024-04-20T08:00:00+00:00,2024-04-20T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
462,8839,Baghdad,pm25,30,µg/m³,2024-04-20T09:00:00+00:00,2024-04-20T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
463,8839,Baghdad,pm25,28,µg/m³,2024-04-20T10:00:00+00:00,2024-04-20T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
464,8839,Baghdad,pm25,32,µg/m³,2024-04-20T11:00:00+00:00,2024-04-20T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
465,8839,Baghdad,pm25,19,µg/m³,2024-04-20T12:00:00+00:00,2024-04-20T15:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
466,8839,Baghdad,pm25,30,µg/m³,2024-04-20T13:00:00+00:00,2024-04-20T16:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
467,8839,Baghdad,pm25,31,µg/m³,2024-04-20T14:00:00+00:00,2024-04-20T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
468,8839,Baghdad,pm25,36,µg/m³,2024-04-20T15:00:00+00:00,2024-04-20T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
469,8839,Baghdad,pm25,52,µg/m³,2024-04-20T16:00:00+00:00,2024-04-20T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
470,8839,Baghdad,pm25,49,µg/m³,2024-04-20T17:00:00+00:00,2024-04-20T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
471,8839,Baghdad,pm25,96,µg/m³,2024-04-20T18:00:00+00:00,2024-04-20T21:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
472,8839,Baghdad,pm25,42,µg/m³,2024-04-20T19:00:00+00:00,2024-04-20T22:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
473,8839,Baghdad,pm25,36,µg/m³,2024-04-20T20:00:00+00:00,2024-04-20T23:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
474,8839,Baghdad,pm25,42,µg/m³,2024-04-20T21:00:00+00:00,2024-04-21T00:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
475,8839,Baghdad,pm25,56,µg/m³,2024-04-20T22:00:00+00:00,2024-04-21T01:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
476,8839,Baghdad,pm25,24,µg/m³,2024-04-20T23:00:00+00:00,2024-04-21T02:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
477,8839,Baghdad,pm25,31,µg/m³,2024-04-21T00:00:00+00:00,2024-04-21T03:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
478,8839,Baghdad,pm25,24,µg/m³,2024-04-21T01:00:00+00:00,2024-04-21T04:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
479,8839,Baghdad,pm25,35,µg/m³,2024-04-21T02:00:00+00:00,2024-04-21T05:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
480,8839,Baghdad,pm25,35,µg/m³,2024-04-21T03:00:00+00:00,2024-04-21T06:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
481,8839,Baghdad,pm25,53,µg/m³,2024-04-21T04:00:00+00:00,2024-04-21T07:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
482,8839,Baghdad,pm25,56,µg/m³,2024-04-21T05:00:00+00:00,2024-04-21T08:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
483,8839,Baghdad,pm25,42,µg/m³,2024-04-21T06:00:00+00:00,2024-04-21T09:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
484,8839,Baghdad,pm25,48,µg/m³,2024-04-21T07:00:00+00:00,2024-04-21T10:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
485,8839,Baghdad,pm25,40,µg/m³,2024-04-21T08:00:00+00:00,2024-04-21T11:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
486,8839,Baghdad,pm25,25,µg/m³,2024-04-21T09:00:00+00:00,2024-04-21T12:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
487,8839,Baghdad,pm25,27,µg/m³,2024-04-21T10:00:00+00:00,2024-04-21T13:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
488,8839,Baghdad,pm25,26,µg/m³,2024-04-21T11:00:00+00:00,2024-04-21T14:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
489,8839,Baghdad,pm25,40,µg/m³,2024-04-21T12:00:00+00:00,2024-04-21T15:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
490,8839,Baghdad,pm25,26,µg/m³,2024-04-21T13:00:00+00:00,2024-04-21T16:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
491,8839,Baghdad,pm25,26,µg/m³,2024-04-21T14:00:00+00:00,2024-04-21T17:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
492,8839,Baghdad,pm25,51,µg/m³,2024-04-21T15:00:00+00:00,2024-04-21T18:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
493,8839,Baghdad,pm25,30,µg/m³,2024-04-21T16:00:00+00:00,2024-04-21T19:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
494,8839,Baghdad,pm25,40,µg/m³,2024-04-21T17:00:00+00:00,2024-04-21T20:00:00+03:00,Asia/Baghdad,33.3128,44.3615,,,,Unknown Governmental Organization,AirNow
